2006.11.30,21:00,1402.00000,1406.00000,1387.00000,1397.75000,14207
2006.12.03,21:00,1398.50000,1413.00000,1397.50000,1410.50000,10432
2006.12.04,21:00,1410.25000,1428.75000,1409.00000,1428.75000,8334
2006.12.05,21:00,1428.25000,1428.75000,1423.75000,1425.50000,631
2006.12.06,21:00,1425.75000,1431.50000,1419.25000,1419.75000,6896
2006.12.07,21:00,1419.50000,1427.25000,1415.75000,1421.75000,8567
2006.12.10,21:00,1422.00000,1428.75000,1421.00000,1426.00000,6060
2006.12.11,21:00,1425.75000,1426.50000,1416.50000,1424.25000,9583
2006.12.12,21:00,1424.00000,1430.50000,1422.50000,1425.00000,8825
2006.12.13,21:00,1425.25000,1439.50000,1424.00000,1438.50000,11235
2006.12.14,21:00,1438.75000,1444.50000,1436.75000,1438.75000,8264
2006.12.17,21:00,1438.00000,1443.50000,1431.75000,1434.00000,8269
2006.12.18,21:00,1434.25000,1440.00000,1426.00000,1436.75000,10612
2006.12.19,21:00,1437.00000,1440.00000,1433.50000,1435.50000,6874
2006.12.20,21:00,1435.25000,1439.00000,1426.25000,1430.00000,9321
2006.12.21,21:00,1430.25000,1431.25000,1420.50000,1421.25000,7952
2006.12.25,21:00,1420.25000,1429.00000,1420.00000,1428.25000,4822
2006.12.26,21:00,1428.50000,1438.25000,1428.25000,1436.50000,6562
2006.12.27,21:00,1436.25000,1437.50000,1431.50000,1433.25000,6189
2006.12.28,21:00,1433.50000,1437.00000,1425.50000,1426.25000,6184
2007.01.01,21:00,1432.75000,1438.75000,1431.50000,1436.25000,699
2007.01.02,21:00,1436.75000,1439.50000,1416.00000,1425.25000,14698
2007.01.03,21:00,1425.00000,1431.00000,1416.25000,1428.00000,12372
2007.01.04,21:00,1427.50000,1428.00000,1413.75000,1417.50000,13289
2007.01.07,21:00,1416.50000,1424.00000,1412.50000,1422.50000,12602
2007.01.08,21:00,1422.25000,1426.50000,1413.50000,1420.50000,13887
2007.01.09,21:00,1420.75000,1426.00000,1411.75000,1425.50000,12334
2007.01.10,21:00,1425.25000,1435.25000,1420.25000,1430.50000,10219
2007.01.11,21:00,1430.25000,1439.00000,1427.75000,1438.50000,9781
2007.01.14,21:00,1441.25000,1444.00000,1440.50000,1443.25000,343
2007.01.15,21:00,1443.00000,1443.00000,1435.75000,1437.50000,8861
2007.01.16,21:00,1437.75000,1442.50000,1435.00000,1436.50000,9839
2007.01.17,21:00,1436.75000,1441.50000,1430.50000,1431.75000,11635
2007.01.18,21:00,1431.50000,1438.50000,1430.75000,1436.75000,9655
2007.01.21,21:00,1437.00000,1438.75000,1426.25000,1431.00000,9501
2007.01.22,21:00,1430.75000,1437.50000,1427.50000,1436.25000,10588
2007.01.23,21:00,1436.00000,1446.75000,1434.25000,1446.25000,9442
2007.01.24,21:00,1446.00000,1446.75000,1427.00000,1428.50000,12112
2007.01.25,21:00,1428.75000,1432.50000,1421.50000,1427.50000,12417
2007.01.28,21:00,1427.75000,1432.00000,1422.75000,1425.50000,8470
2007.01.29,21:00,1426.00000,1434.00000,1425.00000,1433.75000,8871
2007.01.30,21:00,1433.50000,1446.25000,1428.50000,1443.00000,12161
2007.01.31,21:00,1442.75000,1451.25000,1442.00000,1450.50000,10251
2007.02.01,21:00,1450.25000,1454.25000,1448.25000,1452.50000,8186
2007.02.04,21:00,1452.00000,1453.75000,1447.50000,1453.00000,7083
2007.02.05,21:00,1453.25000,1455.25000,1447.00000,1453.50000,7985
2007.02.06,21:00,1453.75000,1457.25000,1450.00000,1454.75000,8385
2007.02.07,21:00,1455.00000,1455.00000,1446.25000,1453.25000,9978
2007.02.08,21:00,1453.00000,1456.50000,1436.50000,1442.50000,11766
2007.02.11,21:00,1442.00000,1444.25000,1434.50000,1437.00000,9263
2007.02.12,21:00,1437.25000,1449.25000,1437.25000,1448.75000,8667
2007.02.13,21:00,1448.50000,1461.00000,1448.50000,1458.00000,9614
2007.02.14,21:00,1458.25000,1461.25000,1455.75000,1458.50000,7601
2007.02.15,21:00,1458.75000,1459.25000,1454.00000,1458.50000,6309
2007.02.18,21:00,1458.00000,1462.25000,1457.50000,1459.25000,493
2007.02.19,21:00,1459.75000,1463.50000,1451.75000,1460.75000,8145
2007.02.20,21:00,1460.50000,1462.50000,1453.75000,1459.75000,9535
2007.02.21,21:00,1459.50000,1464.25000,1452.25000,1457.75000,9983
2007.02.22,21:00,1458.00000,1458.75000,1450.00000,1453.25000,9094
2007.02.25,21:00,1453.00000,1459.25000,1447.25000,1451.75000,9936
2007.02.26,21:00,1451.50000,1452.00000,1388.50000,1391.50000,33600
2007.02.27,21:00,1392.25000,1418.25000,1391.75000,1407.00000,28225
2007.02.28,21:00,1407.25000,1413.00000,1380.25000,1403.75000,32537
2007.03.01,21:00,1404.00000,1409.50000,1387.50000,1388.00000,22281
2007.03.04,21:00,1387.00000,1393.25000,1368.50000,1369.75000,25820
2007.03.05,21:00,1370.25000,1398.75000,1368.25000,1395.25000,16727
2007.03.06,21:00,1395.00000,1414.00000,1390.50000,1404.50000,6913
2007.03.07,21:00,1404.00000,1421.25000,1402.00000,1416.50000,9273
2007.03.08,21:00,1416.25000,1425.75000,1409.50000,1415.25000,13822
2007.03.11,21:00,1416.50000,1422.75000,1410.50000,1418.75000,10301
2007.03.12,21:00,1419.00000,1419.50000,1388.50000,1391.25000,21370
2007.03.13,21:00,1391.50000,1404.00000,1374.75000,1403.00000,29752
2007.03.14,21:00,1402.75000,1408.00000,1397.75000,1400.00000,14116
2007.03.15,21:00,1399.50000,1409.25000,1394.75000,1398.75000,16703
2007.03.18,21:00,1397.25000,1415.50000,1394.25000,1415.00000,15702
2007.03.19,21:00,1415.25000,1423.50000,1412.00000,1421.75000,14257
2007.03.20,21:00,1422.00000,1449.25000,1420.50000,1443.50000,24177
2007.03.21,21:00,1443.25000,1450.50000,1440.50000,1444.00000,16593
2007.03.22,21:00,1444.25000,1450.50000,1443.00000,1446.50000,11142
2007.03.25,21:00,1445.75000,1448.75000,1433.25000,1444.25000,16314
2007.03.26,21:00,1444.50000,1445.50000,1430.00000,1436.25000,13866
2007.03.27,21:00,1436.50000,1436.75000,1423.75000,1428.75000,20454
2007.03.28,21:00,1428.50000,1437.75000,1422.75000,1432.25000,18897
2007.03.29,21:00,1432.50000,1439.25000,1417.50000,1431.50000,20588
2007.04.01,21:00,1431.25000,1435.50000,1425.25000,1433.50000,13452
2007.04.02,21:00,1433.25000,1450.00000,1432.75000,1446.25000,13315
2007.04.03,21:00,1446.50000,1449.50000,1443.75000,1447.75000,10213
2007.04.04,21:00,1448.00000,1454.25000,1445.75000,1452.50000,7622
2007.04.05,21:00,1452.25000,1458.50000,1451.50000,1457.50000,974
2007.04.08,21:00,1456.75000,1458.50000,1452.00000,1454.00000,8626
2007.04.09,21:00,1453.75000,1457.75000,1450.75000,1455.00000,9295
2007.04.10,21:00,1455.25000,1457.75000,1444.00000,1448.00000,15226
2007.04.11,21:00,1447.75000,1456.50000,1441.75000,1455.00000,13909
2007.04.12,21:00,1454.75000,1461.25000,1451.75000,1461.00000,12242
2007.04.15,21:00,1461.25000,1476.75000,1460.50000,1474.75000,12907
2007.04.16,21:00,1474.50000,1482.25000,1470.75000,1475.75000,15364
2007.04.17,21:00,1476.00000,1484.00000,1472.50000,1479.50000,13698
2007.04.18,21:00,1479.25000,1481.25000,1467.75000,1480.50000,15623
2007.04.19,21:00,1480.25000,1493.00000,1479.00000,1493.00000,14845
2007.04.22,21:00,1492.25000,1494.25000,1486.50000,1488.75000,11131
2007.04.23,21:00,1489.00000,1491.00000,1479.75000,1488.25000,15562
2007.04.24,21:00,1488.50000,1503.00000,1486.25000,1501.00000,14911
2007.04.25,21:00,1501.25000,1504.50000,1496.75000,1500.50000,12133
2007.04.26,21:00,1500.75000,1503.25000,1494.00000,1501.75000,12719
2007.04.29,21:00,1500.50000,1504.50000,1487.00000,1487.25000,15224
2007.04.30,21:00,1487.50000,1492.50000,1481.75000,1492.25000,16873
2007.05.01,21:00,1492.50000,1504.25000,1491.75000,1500.00000,12502
2007.05.02,21:00,1500.25000,1508.75000,1498.25000,1507.25000,12947
2007.05.03,21:00,1507.00000,1516.50000,1506.50000,1513.50000,13648
2007.05.06,21:00,1512.75000,1516.25000,1511.75000,1512.75000,7970
2007.05.07,21:00,1513.00000,1513.25000,1505.25000,1510.00000,11348
2007.05.08,21:00,1510.25000,1518.50000,1507.25000,1514.50000,15094
2007.05.09,21:00,1514.75000,1514.75000,1495.50000,1498.00000,18569
2007.05.10,21:00,1498.25000,1512.25000,1495.50000,1512.00000,14817
2007.05.13,21:00,1511.50000,1515.50000,1502.25000,1506.75000,13418
2007.05.14,21:00,1506.50000,1519.25000,1502.50000,1507.00000,20817
2007.05.15,21:00,1507.25000,1518.00000,1505.50000,1515.50000,15796
2007.05.16,21:00,1516.00000,1521.25000,1512.50000,1515.00000,14353
2007.05.17,21:00,1514.75000,1527.75000,1513.25000,1527.75000,13793
2007.05.20,21:00,1527.00000,1533.50000,1525.75000,1526.00000,12415
2007.05.21,21:00,1526.25000,1532.75000,1524.50000,1524.75000,11276
2007.05.22,21:00,1524.50000,1535.25000,1523.50000,1524.25000,13990
2007.05.23,21:00,1524.00000,1532.00000,1507.25000,1510.75000,22215
2007.05.24,21:00,1511.00000,1520.00000,1510.50000,1517.00000,11661
2007.05.27,21:00,1516.75000,1518.50000,1515.75000,1517.75000,226
2007.05.28,21:00,1517.50000,1524.00000,1513.75000,1520.75000,13781
2007.05.29,21:00,1520.50000,1534.25000,1512.00000,1533.25000,18172
2007.05.30,21:00,1533.00000,1537.50000,1529.75000,1533.50000,13815
2007.05.31,21:00,1533.75000,1542.50000,1532.25000,1539.00000,13391
2007.06.03,21:00,1538.75000,1542.25000,1532.75000,1538.00000,10874
2007.06.04,21:00,1538.75000,1540.75000,1526.50000,1533.25000,15688
2007.06.05,21:00,1533.50000,1535.50000,1514.50000,1516.25000,16636
2007.06.06,21:00,1516.00000,1523.25000,1487.25000,1489.75000,12839
2007.06.07,21:00,1489.50000,1508.75000,1480.00000,1508.00000,7904
2007.06.10,21:00,1506.50000,1516.25000,1503.50000,1509.75000,3195
2007.06.11,21:00,1510.00000,1526.50000,1497.00000,1504.50000,14951
2007.06.12,21:00,1504.75000,1531.25000,1503.25000,1528.75000,22023
2007.06.13,21:00,1529.00000,1541.50000,1528.00000,1538.75000,15224
2007.06.14,21:00,1538.50000,1553.50000,1537.75000,1546.75000,14960
2007.06.17,21:00,1546.50000,1552.50000,1542.75000,1543.25000,10844
2007.06.18,21:00,1543.50000,1550.25000,1540.00000,1547.75000,13002
2007.06.19,21:00,1548.00000,1553.75000,1524.75000,1527.25000,20450
2007.06.20,21:00,1527.00000,1536.50000,1517.50000,1534.25000,23558
2007.06.21,21:00,1534.00000,1535.50000,1513.00000,1519.75000,24861
2007.06.24,21:00,1518.75000,1527.50000,1504.50000,1514.50000,26066
2007.06.25,21:00,1514.75000,1519.00000,1496.75000,1499.50000,25465
2007.06.26,21:00,1499.25000,1519.50000,1491.50000,1517.75000,23881
2007.06.27,21:00,1517.50000,1527.50000,1515.00000,1517.25000,21023
2007.06.28,21:00,1517.50000,1529.75000,1504.00000,1516.50000,27299
2007.07.01,21:00,1514.75000,1532.25000,1514.25000,1530.75000,14157
2007.07.02,21:00,1531.00000,1537.25000,1530.50000,1534.00000,7633
2007.07.03,21:00,1533.75000,1539.00000,1532.25000,1538.25000,872
2007.07.04,21:00,1538.00000,1540.25000,1528.00000,1534.00000,12719
2007.07.05,21:00,1534.50000,1543.50000,1530.75000,1541.75000,12754
2007.07.08,21:00,1542.00000,1545.50000,1537.50000,1542.50000,10890
2007.07.09,21:00,1542.25000,1543.50000,1518.50000,1520.25000,21929
2007.07.10,21:00,1520.50000,1532.00000,1514.75000,1531.75000,21957
2007.07.11,21:00,1531.50000,1558.50000,1529.25000,1554.75000,19908
2007.07.12,21:00,1554.50000,1565.25000,1553.00000,1559.75000,13163
2007.07.15,21:00,1560.00000,1565.75000,1556.00000,1558.75000,14185
2007.07.16,21:00,1559.00000,1565.00000,1552.00000,1552.75000,16404
2007.07.17,21:00,1552.00000,1558.00000,1542.00000,1557.00000,26927
2007.07.18,21:00,1556.50000,1564.75000,1548.00000,1556.25000,7950
2007.07.19,21:00,1556.50000,1561.75000,1537.25000,1544.75000,8582
2007.07.22,21:00,1543.25000,1556.00000,1543.00000,1548.50000,6648
2007.07.23,21:00,1548.25000,1551.50000,1516.50000,1521.25000,10895
2007.07.24,21:00,1521.50000,1532.00000,1510.25000,1528.25000,13253
2007.07.25,21:00,1528.50000,1529.25000,1471.00000,1490.75000,23226
2007.07.26,21:00,1491.00000,1496.25000,1457.00000,1457.50000,23290
2007.07.29,21:00,1459.50000,1484.50000,1455.00000,1481.50000,16019
2007.07.30,21:00,1481.25000,1495.50000,1456.25000,1461.25000,14854
2007.07.31,21:00,1461.00000,1474.75000,1442.25000,1474.00000,26380
2007.08.01,21:00,1473.75000,1482.75000,1464.50000,1479.75000,14405
2007.08.02,21:00,1480.50000,1484.00000,1436.25000,1443.75000,16196
2007.08.05,21:00,1439.00000,1473.25000,1432.25000,1468.75000,17272
2007.08.06,21:00,1468.50000,1494.25000,1460.50000,1484.50000,15706
2007.08.07,21:00,1484.25000,1510.25000,1482.00000,1502.75000,15236
2007.08.08,21:00,1502.50000,1504.25000,1456.00000,1458.25000,25158
2007.08.09,21:00,1458.00000,1468.25000,1433.00000,1450.75000,29973
2007.08.12,21:00,1453.75000,1472.25000,1452.25000,1454.00000,14198
2007.08.13,21:00,1453.75000,1462.50000,1430.00000,1433.75000,16144
2007.08.14,21:00,1433.50000,1446.75000,1408.75000,1412.50000,21647
2007.08.15,21:00,1412.00000,1431.50000,1374.25000,1428.50000,35244
2007.08.16,21:00,1428.00000,1471.00000,1399.25000,1449.75000,31825
2007.08.19,21:00,1448.50000,1456.75000,1434.50000,1446.75000,17796
2007.08.20,21:00,1447.00000,1459.75000,1440.25000,1449.00000,18037
2007.08.21,21:00,1449.25000,1469.50000,1449.00000,1469.00000,12400
2007.08.22,21:00,1470.25000,1483.75000,1457.00000,1465.25000,13395
2007.08.23,21:00,1465.00000,1483.75000,1459.75000,1483.75000,10056
2007.08.26,21:00,1483.00000,1483.00000,1468.00000,1469.50000,7532
2007.08.27,21:00,1469.75000,1470.00000,1434.50000,1437.00000,10702
2007.08.28,21:00,1436.75000,1467.25000,1435.00000,1466.75000,12024
2007.08.29,21:00,1467.00000,1471.25000,1452.50000,1464.25000,12438
2007.08.30,21:00,1464.50000,1484.25000,1461.50000,1473.75000,13789
2007.09.02,21:00,1475.00000,1477.75000,1472.50000,1476.50000,1007
2007.09.03,21:00,1475.50000,1512.25000,1468.50000,1500.75000,7393
2007.09.04,21:00,1501.00000,1501.75000,1481.25000,1487.25000,8815
2007.09.05,21:00,1487.75000,1497.25000,1482.25000,1492.25000,8084
2007.09.06,21:00,1492.50000,1492.75000,1462.50000,1471.75000,10065
2007.09.09,21:00,1470.50000,1478.00000,1453.25000,1466.00000,9260
2007.09.10,21:00,1466.25000,1487.25000,1465.75000,1484.75000,8116
2007.09.11,21:00,1485.00000,1494.25000,1478.75000,1487.50000,6868
2007.09.12,21:00,1487.25000,1504.00000,1484.25000,1494.50000,8012
2007.09.13,21:00,1494.25000,1499.75000,1485.75000,1498.00000,8414
2007.09.16,21:00,1497.25000,1497.25000,1485.00000,1490.00000,8039
2007.09.17,21:00,1490.25000,1534.25000,1485.00000,1533.00000,12414
2007.09.18,21:00,1532.50000,1551.75000,1531.50000,1538.25000,12496
2007.09.19,21:00,1538.50000,1542.00000,1528.50000,1528.75000,12491
2007.09.20,21:00,1529.00000,1543.75000,1529.00000,1534.25000,8334
2007.09.23,21:00,1533.25000,1542.50000,1528.00000,1529.75000,7891
2007.09.24,21:00,1529.00000,1531.00000,1518.50000,1530.00000,8600
2007.09.25,21:00,1530.25000,1541.50000,1529.75000,1536.75000,8414
2007.09.26,21:00,1536.50000,1544.75000,1536.00000,1543.50000,8529
2007.09.27,21:00,1543.25000,1545.25000,1533.00000,1539.75000,8043
2007.09.30,21:00,1537.50000,1560.75000,1535.25000,1555.00000,7330
2007.10.01,21:00,1554.75000,1559.75000,1551.25000,1554.50000,7229
2007.10.02,21:00,1554.75000,1556.25000,1546.50000,1551.75000,6966
2007.10.03,21:00,1551.50000,1554.50000,1548.00000,1552.00000,5250
2007.10.04,21:00,1551.75000,1573.25000,1550.50000,1570.50000,6882
2007.10.07,21:00,1570.25000,1570.25000,1559.75000,1563.75000,3921
2007.10.08,21:00,1564.25000,1577.25000,1560.50000,1574.75000,4712
2007.10.09,21:00,1575.00000,1575.75000,1565.25000,1572.25000,5131
2007.10.10,21:00,1572.50000,1586.50000,1556.25000,1563.50000,10026
2007.10.11,21:00,1563.25000,1574.75000,1559.00000,1574.75000,8053
2007.10.14,21:00,1574.50000,1576.00000,1550.00000,1560.50000,7672
2007.10.15,21:00,1560.25000,1561.75000,1545.25000,1553.50000,9902
2007.10.16,21:00,1553.75000,1561.25000,1534.00000,1552.50000,11463
2007.10.17,21:00,1552.25000,1554.75000,1540.00000,1549.00000,9989
2007.10.18,21:00,1548.50000,1548.75000,1505.00000,1505.25000,14336
2007.10.21,21:00,1505.50000,1517.50000,1492.50000,1517.50000,14903
2007.10.22,21:00,1517.25000,1527.25000,1510.25000,1520.50000,9857
2007.10.23,21:00,1520.25000,1526.25000,1495.25000,1525.25000,17156
2007.10.24,21:00,1525.00000,1529.50000,1505.50000,1527.25000,12680
2007.10.25,21:00,1527.50000,1543.00000,1521.75000,1542.00000,9448
2007.10.28,21:00,1541.50000,1550.75000,1540.75000,1547.00000,6169
2007.10.29,21:00,1547.50000,1547.75000,1534.75000,1535.75000,5719
2007.10.30,21:00,1535.50000,1558.50000,1533.75000,1553.50000,12961
2007.10.31,21:00,1554.00000,1554.75000,1510.50000,1512.25000,13735
2007.11.01,21:00,1512.50000,1524.75000,1496.75000,1517.75000,19276
2007.11.04,21:00,1515.75000,1516.00000,1494.25000,1507.00000,15549
2007.11.05,21:00,1506.75000,1525.75000,1503.50000,1524.25000,11139
2007.11.06,21:00,1523.50000,1523.75000,1466.75000,1469.75000,19387
2007.11.07,21:00,1472.25000,1491.00000,1454.00000,1475.50000,27777
2007.11.08,21:00,1475.00000,1480.00000,1451.75000,1454.50000,22766
2007.11.11,21:00,1453.75000,1469.00000,1437.25000,1438.00000,20685
2007.11.12,21:00,1438.25000,1486.00000,1437.75000,1481.00000,13027
2007.11.13,21:00,1480.75000,1496.50000,1470.00000,1478.50000,14058
2007.11.14,21:00,1478.25000,1481.75000,1446.75000,1457.25000,18091
2007.11.15,21:00,1457.00000,1466.50000,1447.50000,1460.00000,16336
2007.11.18,21:00,1460.50000,1465.50000,1433.25000,1437.75000,15665
2007.11.19,21:00,1438.50000,1456.25000,1422.00000,1445.00000,20352
2007.11.20,21:00,1445.25000,1445.75000,1417.00000,1418.75000,19449
2007.11.21,21:00,1418.25000,1426.75000,1417.75000,1425.75000,3171
2007.11.22,21:00,1425.50000,1443.75000,1422.00000,1441.75000,7498
2007.11.25,21:00,1442.00000,1454.00000,1406.75000,1409.00000,14297
2007.11.26,21:00,1409.25000,1432.50000,1406.25000,1425.25000,19673
2007.11.27,21:00,1425.00000,1474.75000,1420.50000,1468.75000,12742
2007.11.28,21:00,1469.00000,1476.75000,1460.75000,1470.50000,14342
2007.11.29,21:00,1470.00000,1492.00000,1468.50000,1486.25000,16087
2007.12.02,21:00,1483.75000,1486.25000,1472.00000,1474.50000,14433
2007.12.03,21:00,1474.75000,1475.50000,1462.25000,1464.25000,10567
2007.12.04,21:00,1464.50000,1492.25000,1463.00000,1492.00000,10729
2007.12.05,21:00,1491.75000,1510.50000,1482.00000,1506.75000,10953
2007.12.06,21:00,1507.00000,1515.00000,1500.75000,1506.50000,10017
2007.12.09,21:00,1506.25000,1521.00000,1501.00000,1520.75000,7953
2007.12.10,21:00,1520.50000,1526.75000,1474.75000,1475.50000,15774
2007.12.11,21:00,1477.25000,1516.75000,1468.75000,1491.50000,19249
2007.12.12,21:00,1490.75000,1501.25000,1470.75000,1497.50000,18426
2007.12.13,21:00,1497.25000,1505.00000,1477.75000,1477.75000,12077
2007.12.16,21:00,1477.50000,1477.50000,1455.00000,1457.00000,12863
2007.12.17,21:00,1458.25000,1471.75000,1445.75000,1468.00000,15737
2007.12.18,21:00,1467.75000,1475.25000,1455.75000,1464.25000,16223
2007.12.19,21:00,1464.50000,1474.75000,1457.50000,1473.00000,12124
2007.12.20,21:00,1473.50000,1498.75000,1473.00000,1497.75000,9938
2007.12.23,21:00,1496.75000,1509.50000,1495.00000,1507.25000,3677
2007.12.25,21:00,1506.25000,1510.75000,1499.00000,1509.50000,4429
2007.12.26,21:00,1510.00000,1510.75000,1485.00000,1490.50000,8952
2007.12.27,21:00,1490.25000,1502.75000,1481.00000,1485.25000,6285
2007.12.30,21:00,1485.00000,1488.75000,1473.50000,1477.50000,3716
2008.01.01,21:00,1478.50000,1482.75000,1449.00000,1460.25000,10592
2008.01.02,21:00,1460.00000,1464.50000,1451.00000,1458.25000,11960
2008.01.03,21:00,1458.00000,1463.25000,1417.50000,1422.25000,14338
2008.01.06,21:00,1422.75000,1432.00000,1410.00000,1420.00000,16153
2008.01.07,21:00,1420.25000,1437.50000,1393.00000,1397.75000,17547
2008.01.08,21:00,1397.50000,1416.25000,1385.00000,1415.50000,22518
2008.01.09,21:00,1415.25000,1436.00000,1401.50000,1419.75000,24694
2008.01.10,21:00,1420.00000,1423.25000,1400.25000,1407.50000,18507
2008.01.13,21:00,1408.50000,1432.50000,1370.50000,1420.75000,12506
2008.01.14,21:00,1421.50000,1422.00000,1373.25000,1375.75000,18224
2008.01.15,21:00,1374.75000,1397.25000,1368.50000,1378.25000,22386
2008.01.16,21:00,1378.50000,1389.00000,1334.00000,1342.25000,23705
2008.01.17,21:00,1342.50000,1360.25000,1315.50000,1325.50000,25097
2008.01.20,21:00,1327.75000,1331.50000,1256.25000,1265.00000,18061
2008.01.21,21:00,1265.00000,1324.75000,1255.50000,1300.75000,51756
2008.01.22,21:00,1302.00000,1347.50000,1261.25000,1344.75000,44810
2008.01.23,21:00,1346.25000,1362.25000,1333.25000,1360.50000,30172
2008.01.24,21:00,1359.75000,1370.50000,1328.25000,1333.50000,22733
2008.01.27,21:00,1335.75000,1358.00000,1310.25000,1356.25000,22045
2008.01.28,21:00,1355.75000,1366.75000,1350.25000,1361.50000,18071
2008.01.29,21:00,1361.75000,1387.50000,1337.25000,1337.75000,23304
2008.01.30,21:00,1338.00000,1387.00000,1331.50000,1373.75000,30152
2008.01.31,21:00,1373.50000,1397.75000,1371.50000,1396.75000,24147
2008.02.03,21:00,1397.00000,1399.75000,1377.00000,1378.00000,13037
2008.02.04,21:00,1378.25000,1381.00000,1337.50000,1343.25000,20149
2008.02.05,21:00,1343.50000,1353.00000,1320.50000,1321.25000,18767
2008.02.06,21:00,1321.50000,1348.25000,1312.50000,1341.25000,23565
2008.02.07,21:00,1341.50000,1343.50000,1321.00000,1330.75000,18028
2008.02.10,21:00,1329.50000,1342.25000,1320.50000,1336.50000,9254
